2.874982
29.163992
1.575356
39.525612
2.461132
5.210176
4.738124
1.018282
-0.531858
3.513991
29.522805
31.819624
30.412024
27.523877
27.275453
28.31102
-1.391623
-1.08215
1.495886
4.535317
5.653138
3.267643
3.979001
36.368862
36.837379
39.68685
42.756092
43.578823
41.47205
42.467634
39.988617
37.908039
35.662222
33.117689
33.691713
36.829659
34.765591
32.462025
30.055403
30.577248
33.949038
31.806355
29.554922
27.264652
27.640594
31.253052
29.119264
26.942878
24.745854
24.963116
28.784756
26.690287
24.577177
22.461407
22.545474
26.517098
24.455849
22.395933
20.343544
20.348286
24.378906
22.340207
20.313889
18.298389
18.304317
22.287135
20.253338
18.22196
16.197981
16.297698
20.160016
18.077906
15.993953
13.913383
14.185671
17.873334
15.707454
13.534627
11.361783
11.845037
15.366358
13.088082
10.788974
8.478635
9.194345
12.61291
10.176536
7.701573
5.23296
6.191895
9.575313
6.922748
4.248808
1.65515
2.853054
6.198878
3.310786
0.484728
-2.201714
-0.787992
2.487989
-0.561646
-3.517115
-1.389803
-4.612392
-1.878021
-5.259964
-1.922417
-5.311609
-1.485287
-4.781891
-3.513803
-1.231756
2.052709
6.55801
5.699302
9.8849
9.444518
13.33883
13.150932
16.878718
16.867464
20.518702
20.619661
24.304598
24.594522
28.258776
29.004531
32.214657
33.508089
35.75934
37.82584
38.576698
41.11261
40.504719
43.43791
41.363022
44.463608
41.201321
44.248198
40.314838
42.866035
39.169418
41.292135
38.127798
40.082567
37.327005
39.192223
36.757248
38.551598
36.419004
38.208801
36.317169
38.107943
36.443569
38.268084
36.76787
38.644556
37.270231
39.182068
37.949608
39.851509
38.837517
40.682796
41.685648
42.90015
44.385004
45.77145
46.179752
48.026665
48.222191
50.326107
50.416882
52.655453
52.690163
55
55
52.611115
55
52.571827
55
52.547249
55
50.123436
50.070084
47.633896
47.550381
45.082489
44.99815
42.461407
39.898201
37.202717
34.218466
34.695553
31.721844
32.378162
29.232503
30.037479
26.646191
27.473646
23.914701
24.612482
21.037463
21.441391
18.07142
18.271041
15.064839
15.050352
12.046726
11.814608
9.054589
8.598284
6.138561
5.494191
3.409581
2.581966
0.947338
0.146741
-1.402111
-2.016737
-3.799015
-4.17975
-6.176216
-6.354811
-8.528788
-8.599302
-10.87398
-10.899378
-13.222254
-13.232471
-15.574446
-15.579098
-17.929279
-17.931519
-20.285595
-20.286648
-22.642635
-22.643066
-25
-25
-22.642059
-25
-22.641487
-25
-22.641087
-25
-20.282684
-20.281704
-17.923168
-17.921261
-15.562311
-15.559109
-13.199425
-13.195559
-10.834358
-10.834835
-8.470919
-8.492542
-6.116175
-6.205456
-3.771782
-4.04623
-2.178699
-0.702916
0.961933
4.520756
2.256288
5.471871
3.372232
6.180355
4.301708
6.608561
4.889045
6.697441
5.043056
6.436235
4.752869
5.853366
4.081783
5.01372
3.102348
3.993359
1.926113
0.615696
7.063166
7.783495
9.792468
8.29249
10.219901
12.191772
10.427844
12.358603
14.31622
12.322043
14.287439
16.283018
14.104289
16.160181
18.246091
15.948334
18.142172
20.34246
18.024868
20.349468
22.661037
20.397738
22.826176
25.231993
23.066127
25.570737
28.066814
26.021088
28.576908
31.118227
23.417061
20.728758
20.516324
17.909572
17.957536
17.93628
15.437774
15.253764
15.685315
13.34629
12.908554
13.779993
11.668293
11.057847
12.089324
10.10873
9.61112
10.386721
8.481043
8.146748
8.534662
7.565725
6.73822
8.869565
7.918414
10.359962
7.139719
9.854486
12.566065
9.452216
12.288041
15.134227
6.66037
-6.089937
-3.636208
-8.481325
-10.849384
-13.209885
-15.568169
-17.926178
-20.284134
47.806183
45.358433
50.216187
35.96636
35.304026
33.310986
34.826006
32.856401
30.845573
32.577858
30.591055
28.567152
30.491882
28.469808
26.426357
28.488283
26.41314
24.340061
26.467716
24.333226
22.232048
24.355128
22.173038
20.030166
22.106022
19.866438
17.623388
19.678407
17.346914
15.000222
17.065796
14.638814
12.148654
14.314319
11.734853
9.03247
11.410093
8.576239
5.572516
8.254858
5.12027
1.856307
4.880918
1.496696
4.882534
1.480291
5.084885
1.839148
8.063994
8.051863
7.839448
10.899838
10.687984
10.333444
7.340262
13.713413
13.540061
16.874127
16.888938
20.109847
20.341537
23.352438
23.87026
26.518066
27.423237
29.489564
30.853669
32.081676
33.906971
34.025856
36.293325
35.241615
37.852188
35.749352
38.532969
35.622532
38.427214
35.111435
37.7724
34.445175
36.875639
33.789268
36.02597
33.231983
35.332113
32.816441
34.82732
32.561735
34.52206
32.47876
34.42112
34.527851
30.544089
30.735445
28.610213
31.048012
28.818787
26.578938
29.091345
26.729885
24.397554
26.896051
24.448085
22.034089
24.499151
21.975924
19.482199
21.957003
19.342979
16.81961
19.346531
16.696401
14.07183
16.698467
13.960878
11.199328
13.921448
11.084291
8.100076
11.012583
13.884819
13.8264
16.784335
16.833628
19.680686
19.872669
22.500218
22.871933
25.150116
25.73332
22.243176
24.833246
22.087296
24.67964
27.262545
24.601959
27.263642
30.118132
29.99326
32.96979
32.673853
29.951536
32.785152
29.690433
32.394325
29.394316
31.926706
31.458576
27.053568
27.18469
24.54881
21.997042
19.418422
19.527347
16.737654
